1027903465811595264,2018-08-10 13:04:18,"okokrim","RT @Justisdep: https://t.co/IjedzZBFR3","NULL"
951435368041275392,2018-01-11 12:47:23,"okokrim","DNB advarer om sterk økning i investeringsbedragerier, spesielt i bitcoin eller andre kryptovalutaer https://t.co/ukeZo3wjaO #økokrim","NULL"
1070047489900859393,2018-12-04 20:09:36,"okokrim","RT @Europol: Could you be acting as a money mule without knowing it? Money mules are duped by criminals into laundering stolen funds on the…","NULL"
1034353104068730880,2018-08-28 08:12:52,"okokrim","ØKOKRIM advarer om datingsvindel, se mer hos @tv2nyhetene https://t.co/ScvuoKaoxmLes mer om denne typen bedragerier og hvor du kan henvende deg for hjelp på https://t.co/bgLoROrVg4","NULL"
1074944638711185408,2018-12-18 08:29:08,"okokrim","Høy tiltro til domstolene og politiet:  https://t.co/6z6l1UC3xg #politiet #domstolene","NULL"
1056844644330496001,2018-10-29 09:46:13,"okokrim","Vil du bli ØKOKRIMs nye persondatarådgiver? Les mer her: https://t.co/fegN2dOffQ Søknadsfrist 11. november.","NULL"
1030377654527123457,2018-08-17 08:55:50,"okokrim","Hold av 8. og 9. november for hvitvaskingskonferansen 2018 - endelig invitasjon med program kommer i september: https://t.co/oagwJvNrdk#hvitvasking #økokrim","NULL"
1044862616772972544,2018-09-26 08:13:55,"okokrim","RT @Riksadvokaten: Riksadvokaten har gitt si høyringsfråsegn til forslag om endringar i straffelova og straffeprosesslova:  https://t.co/Wl…","NULL"
1030430102876827648,2018-08-17 12:24:15,"okokrim","@ThorMBjerke i #Virke advarer om kataloghai-virksomhet: https://t.co/Rqt23kQXWW #svindel #kataloghai","NULL"
1016585152284319744,2018-07-10 07:29:22,"okokrim","RT @Kripos_NCIS: Olav Skard Jørgensen er ansatt som leder av det nasjonale cyberkrimsenteret (NC3) ved Kripos. https://t.co/BkQYrV3cTm ht…","NULL"
1052615680795844613,2018-10-17 17:41:49,"okokrim","RT @Riksadvokaten: Konstitusjon som førstestatsadvokat (teamleder) i @okokrim :  https://t.co/6FxfoYgpVr#stillingledig #økokrim #påtalemyn…","NULL"
1070335933675962373,2018-12-05 15:15:47,"okokrim","RT @Europol: If a job offer sounds too good to be true, it probably is. Criminals will try to dupe you into laundering money on their behal…","NULL"
1060269003208359943,2018-11-07 20:33:23,"okokrim","https://t.co/eM4SuxxII4 #Akrim","NULL"
1053344714412474369,2018-10-19 17:58:44,"okokrim","RT @Politidir: Folk har godt inntrykk av politiet. https://t.co/gmpuqPupR7","NULL"
1027903765066797057,2018-08-10 13:05:29,"okokrim","RT @okokrim: ØKOKRIM diskuterer skatteparadis, a-krim og kryptovaluta under @ArendalsUka https://t.co/77IEhyRnWw #økokrim","NULL"
1035078993974894592,2018-08-30 08:17:17,"okokrim","Se hvordan @DNB_Bank jobber for å hindre bedragerier: https://t.co/KqBz0sklxxLes mer om hvordan du unngår å bli bedratt på https://t.co/bgLoROrVg4 #bedrageri #økokrim","NULL"
1016585299353309185,2018-07-10 07:29:57,"okokrim","RT @Riksadvokaten: Riksadvokaten si oppsummering av statsadvokatmøtet 2018 inneheld einskilde retningslinjer, pålegg og orienteringar av be…","NULL"
1069912795918016512,2018-12-04 11:14:23,"okokrim","RT @Europol: 168 arrests &amp; 1504 money mules identified in 30 countries as a result of global action against money muling #EMMA4 with @EBFeu…","NULL"
953880538170970112,2018-01-18 06:43:37,"okokrim","Nasjonalt tverretatlig analyse- og etterretningssenter (NTAES) kom i fjor med denne rapporten om akrim: https://t.co/SdYNq9Qz3T#akrim #økokrim #ntaes","NULL"
1027121927406735360,2018-08-08 09:18:45,"okokrim","Bot på en million kroner og inndragning på to millioner kroner for manglende overtidsbetaling: https://t.co/YNONKbKEND #økokrim #a-krim #akrim","NULL"
1059818270516219907,2018-11-06 14:42:20,"okokrim","To menn dømde for grov korrupsjon: https://t.co/Bc0F4oTzAm #korrupsjon","NULL"
948849974292381696,2018-01-04 09:33:57,"okokrim","Bot på 500.000 kroner for sikkerhetsmangler på byggeplass: https://t.co/vbUQBCbjDQ #økokrim","NULL"
1036968174883930112,2018-09-04 13:24:13,"okokrim","Fengsel og bot for grovt skattesvik: https://t.co/W3EN41ydvg #økokrim #skatt","NULL"
954007973164212224,2018-01-18 15:10:00,"okokrim","RT @ktilsynet: Konkurransedirektør Lars Sørgard støtter @NHOkristin sitt utspill om arbeidskriminalitet. #konkurransekriminalitet er også e…","NULL"
959084400091783170,2018-02-01 15:21:54,"okokrim","Tidlegare advokat fekk fengselsstraff for grove underslag: https://t.co/CPW2fQGYLw #økokrim","NULL"
950730474007261184,2018-01-09 14:06:23,"okokrim","RT @Politidir: Tilliten til politiet øker og 8 av 10 nordmenn har stor tillit. Politidirektør Humlegård synes det er en god tilbakemelding…","NULL"
954328480342335488,2018-01-19 12:23:34,"okokrim","Dømt til inndragning av popcorn-time.no: https://t.co/HXA2mLUs4n #økokrim","NULL"
1060639613344190466,2018-11-08 21:06:04,"okokrim","#akrim #økokrim https://t.co/hPgnP2gWg3","NULL"
1076094419684810752,2018-12-21 12:37:57,"okokrim","Frifunnet for innsidehandel og markedsmanipulasjon:https://t.co/hai55hnzuR #økokrim","NULL"
1042066474502901760,2018-09-18 15:03:02,"okokrim","RT @Politidir: Politidirektør Odd Reidar Humlegård vil ikke søke nytt åremål. https://t.co/quoTfxsLEq","NULL"
1029626277307842560,2018-08-15 07:10:08,"okokrim","RT @Politidir: 11 prosent av norske bedrifter opplever angrep fra innsidere og utro tjenere. Politiet, PST, NSM og NSR har laget en veilede…","NULL"
1050785979643125762,2018-10-12 16:31:14,"okokrim","@elinreitan i @NordeaNorgeadvarer om svindelfaren:https://t.co/5lLrc7DSit #svindel #økokrim","NULL"
1055015857896804352,2018-10-24 08:39:16,"okokrim","- På alle arenaer opplever jeg nå at folk sier ja, vi har et ansvar for å gjøre en jobb i kampen mot arbeidslivskriminalitet. Alle etater og aktører samlet gir oss en kraft til å få resultater, sier @ThorZm","NULL"
953558024727220224,2018-01-17 09:22:04,"okokrim","Finn.no advarer: https://t.co/X6cgrp3hvd Les mer om ulike bedrageriformer på økokrim.no #økokrim","NULL"
1075721309626212352,2018-12-20 11:55:20,"okokrim","Les intervju med klima- og miljøminister @olaelvestuen i den ferske utgaven av fagbladet Miljøkrim: https://t.co/tachPmMeq5 #økokrim #miljøkrim #miljø","NULL"
1070928739918336000,2018-12-07 06:31:23,"okokrim","Les om kjærlighetssvindel/datingbedragerier i dagens @Amagasinet Her er tips for å unngå å bli bedratt: https://t.co/Fc4PncOgA1 #svindel #bedrageri #økokrim","NULL"
1016585277387821056,2018-07-10 07:29:52,"okokrim","RT @HCHolte: Grundige vurderinger er gjort - nå trenger vi handlekraft mot #akrim i Norge @NHOkristin @lonorge @trudevollheim @TrondEirikSc…","NULL"
1055806188468736003,2018-10-26 12:59:45,"okokrim","Betinget fengsel, bøter og inndragning etter ulovlig bygging i strandsonen: https://t.co/3C5OZedO7R #økokrim","NULL"
956504158982627328,2018-01-25 12:28:57,"okokrim","52-åring tiltalt for grove bedragerier: https://t.co/Q0BJqs7fz4 #økokrim","NULL"
1062614772141735936,2018-11-14 07:54:38,"okokrim","RT @Sjofartsdir: I oktober har norske myndigheter deltatt i en internasjonal tilsynsaksjon for å avdekke og forebygge miljøkriminalitet til…","NULL"
1062617668476395521,2018-11-14 08:06:09,"okokrim","RT @Europol: GLOBAL MULTI-AGENCY OPERATION: Teaming up with @INTERPOL_HQ &amp; @UNEnvironment against marine #PollutionCrime. 500+ offences exp…","NULL"
1071686015058890752,2018-12-09 08:40:31,"okokrim","Les mer om korrupsjon på ØKOKRIMs nettsider: https://t.co/xFDMZyTTjn","NULL"
1027102098746425344,2018-08-08 07:59:57,"okokrim","ØKOKRIM diskuterer skatteparadis, a-krim og kryptovaluta under @ArendalsUka https://t.co/77IEhyRnWw #økokrim","NULL"
1075722147174236160,2018-12-20 11:58:40,"okokrim","RT @Politihogskolen: Velkommen som blivende politidirektør, @BBjornland. Og ja, du har helt rett i at vi har et av verdens best utdannede p…","NULL"
1042702671440998400,2018-09-20 09:11:04,"okokrim","Les Mørketallsundersøkelsen fra Næringslivets sikkerhetsråd: https://t.co/7bQdPVvTuF #mørketall #kriminalitet #forebygging #økokrim","NULL"
1029745326473785344,2018-08-15 15:03:12,"okokrim","RT @Skattenmin: Hvem skjuler penger i skatteparadis? -og hva gjør det med tilliten til skattesystemet vårt? @okokrim , @NHO_no , @Aftenpost…","NULL"
1054830807557255168,2018-10-23 20:23:56,"okokrim","RT @EC3Europol: If you have fallen victim to an investment scam in the past, you might be targeted again! 💸Get to know the crime: https://t…","NULL"
952096972088971265,2018-01-13 08:36:21,"okokrim","RT @Skattenmin: Advarsel: Skatteetaten har fått meldinger om at det er sendt ut falske e-poster om skattemessig tilbakebetaling. Dette er…","NULL"
955846234950029312,2018-01-23 16:54:35,"okokrim","RT @TrondEirikSchea: Statsministeren i Davos - offensiv mot korrupsjon https://t.co/UT9CKT8pSO","NULL"
1029632669418758145,2018-08-15 07:35:32,"okokrim","I ettermiddag skal ØKOKRIM-sjef @TrondEirikSchea  diskutere svart økokomi og skatteparadiser mens EFE-sjef Sven Arild Damslora diskuterer kryptovaluta og hvitvasking under @ArendalsUka https://t.co/77IEhyRnWw","NULL"
1038012446160642048,2018-09-07 10:33:47,"okokrim","Tre menn dømt for grov korrupsjon: https://t.co/HldgBy7Jyr #økokrim","NULL"
1074943724432560128,2018-12-18 08:25:30,"okokrim","Hindrer kjærlighetssvindlerne: https://t.co/lJTltVndSgLes mer om hvordan du kan unngå å bli bedratt på https://t.co/EvKh9QMWqV: https://t.co/XcgWDhv3B5 #økokrim #svindel #politiet","NULL"
950730417417719809,2018-01-09 14:06:09,"okokrim","RT @Politidir: For første gang er innbyggerne i Norge mest bekymret for å bli rammet av nettbasert kriminalitet.https://t.co/zogxbnrbKr","NULL"
1055071236110409729,2018-10-24 12:19:19,"okokrim","Tidligere forsvarsansatt dømt for grov korrupsjon og andre lovbrudd: https://t.co/r2xqAdvqUi #økokrim #korrupsjon","NULL"
1027903519699988480,2018-08-10 13:04:31,"okokrim","RT @PSTnorge: Sjef PST deltar i tre debatter under #arendalsuka2018 #Arendalsuka: Digitale trusler - reelle aktører med @TelenorNorge , …","NULL"
955866157717819393,2018-01-23 18:13:45,"okokrim","ØKOKRIM anker dom: https://t.co/g6trQslBg4 #økokrim","NULL"
1048255644372021249,2018-10-05 16:56:35,"okokrim","Dømt for grovt skattesvik: https://t.co/91IgWi7OPI #økokrim","NULL"
954007886090457093,2018-01-18 15:09:39,"okokrim","RT @HCHolte: Er 100% enig med @NHOkristin her. #Akrim truer seriøst arbeidsliv, arbeidstakeres og forbrukeres rettigheter, skatteinngang, o…","NULL"
954277241562820608,2018-01-19 08:59:58,"okokrim","Dømd til to år og seks månadar i fengsel for grovt skattesvik:https://t.co/6QrWAztIf7 #økokrim","NULL"
1055012785195835392,2018-10-24 08:27:03,"okokrim","Statssekretær @ThorZm åpnet den tverretatlige a-krimsamlingen i Trondheim: - Det er store utfordringer, det er store oppgaver. Men la oss ikke glemme at det også skjer mye bra, sier statssekretæren og trakk blant annet frem satsningen på a-krimsentrene. #akrim #økokrim https://t.co/kEpl91imFC","NULL"
958307018644885504,2018-01-30 11:52:52,"okokrim","RT @lovdata: Transparency International Norge (TI) og Lovdata har i dag inngått avtale om fortsatt produksjon og publisering av domssamling…","NULL"
1075307188996984837,2018-12-19 08:29:46,"okokrim","RT @Skattenmin: Vær på vakt mot svindel – logg deg inn. Skatteetaten får varsler om at det er en ny svindelbølge på gang. Denne falske e-po…","NULL"
1066096020520611840,2018-11-23 22:27:53,"okokrim","RT @Justisdep: Rask saksbehandling i domstolane er viktig for rettstryggleiken. Digitale domstolar vil gi meir effektive rettsprosessar. ht…","NULL"
1032624677557088256,2018-08-23 13:44:43,"okokrim","RT @SimonGosvig: SØIK er #nypåtwitter. Du må følge dem, hvis du lover, du ikke længere kalder dem for bagmandspolitiet ;-) https://t.co/ULb…","NULL"
1071686478252658688,2018-12-09 08:42:22,"okokrim","@TI_Norge har for øvrig samlet alle korrupsjonsdommene i Norge: https://t.co/1Ag9OJkgHi","NULL"
953872959445315584,2018-01-18 06:13:30,"okokrim","Mange gode innspill fra @NHOkristin for å forbedre bekjempelsen av arbeidslivskriminalitet:  https://t.co/1N4ZHFonoZ#akrim #økokrim","NULL"
956153883189006337,2018-01-24 13:17:04,"okokrim","Malermester tiltalt for grov økonomisk utroskap: https://t.co/TGrMxIc46F #økokrim","NULL"
953625532154949632,2018-01-17 13:50:19,"okokrim","RT @Justisdep: Sylvi Listhaug er i dag utnevnt til justis-, beredskaps- og innvandringsminister. Per-Willy Amundsen går ut av regjeringen,…","NULL"
956177567723212800,2018-01-24 14:51:11,"okokrim","RT @TrondEirikSchea: Inndragning 2017: 1.360 inndratte utbytter, på tilsammen over 204 mill kr, inndratt. Klar bedring i forhold til de sis…","NULL"
1039456134111870976,2018-09-11 10:10:29,"okokrim","RT @Riksadvokaten: Riksadvokaten sine nye retningslinjer for behandlinga av saker som gjeld heleri, kvitvasking og sjølvvasking erstatter r…","NULL"
1050293151229980673,2018-10-11 07:52:55,"okokrim","Frifunnet for grov økonomisk utroskap, brudd på merverdiavgiftsloven og bokføringsloven:https://t.co/YzkaAJwEoD #økokrim","NULL"
958640233402204160,2018-01-31 09:56:56,"okokrim","RT @forbrukertilsyn: Telefonsalg på klagetoppen og flest tips om nettsvindel - her er statistikken for 2017 https://t.co/Q8NbWJeEQu","NULL"
1062345270564937728,2018-11-13 14:03:44,"okokrim","#cleanseas #økokrim #30DaysAtSea https://t.co/yAQcxpsXPE","NULL"
1052557386697859072,2018-10-17 13:50:11,"okokrim","RT @ThorMBjerke: Europol sin kampanje mot økonomisk krim på nett. @okokrim @virke_no @ID_Tyveri #cyberscam #kataloghai #idtyveri #ceoscam h…","NULL"
954097663556939777,2018-01-18 21:06:23,"okokrim","RT @Arbeidsdep: For å forhindre arbeidslivskriminalitet i offentlige innkjøp varsler arbeids- og sosialminister @AnnikenHauglie nye retning…","NULL"
1049987944134729728,2018-10-10 11:40:08,"okokrim","Vil du jobbe i ØKOKRIM? Ledig konstitusjon som førstestatsadvokat og leder av korrupsjonsteamet for to år: https://t.co/WhAvOMCrwb #økokrim #korrupsjon","NULL"
1054830838356066305,2018-10-23 20:24:04,"okokrim","RT @EC3Europol: On #socialmedia , #oversharing may mean overexposing! Check out the latest campaign from @GetSafeOnline with tips on safe s…","NULL"
1042701257910169600,2018-09-20 09:05:26,"okokrim","#akrim #økokrim https://t.co/BOu5EeT9ur","NULL"
1029745243313319936,2018-08-15 15:02:52,"okokrim","RT @Skattenmin: Kryptovaluta og økonomisk kriminalitet: Hvordan sikre rapportering av kryptovaluta og kompetanse til å følge transaksjoner?…","NULL"
1062402248993660928,2018-11-13 17:50:09,"okokrim","RT @INTERPOL_EC: Interpol-aksjon for å forebygge miljøkrim til sjøs#30DaysAtSea #Norway #PollutionCrime #CleanSeas #Sjøfartsdirektoratet…","NULL"
1051824086526115845,2018-10-15 13:16:18,"okokrim","Les mer om det nye hvitvaskingsregelverket  som trådte i kraft i dag: https://t.co/0uRgZsA8f9 #økokrim #hvitvasking","NULL"
1053345328596955136,2018-10-19 18:01:11,"okokrim","RT @Justisdep: Ny leder av #politiet i Norge: Assisterende politidirektør Håkon Skulstad (55) ble i statsråd i dag midlertidig beskikket so…","NULL"
1050783820746756097,2018-10-12 16:22:40,"okokrim","@DNB_Bank har stanset 80 millioner koner på vei ut av landet: https://t.co/KXJboSjhOJ #økokrim #bedrageri #datingsvindel","NULL"
1027903642093977600,2018-08-10 13:05:00,"okokrim","RT @Politidir: Tallenes tale – en tilstandsrapport fra politidirektøren underveis i en omfattende reform. https://t.co/gsf23Il5d0","NULL"
955343493190340609,2018-01-22 07:36:52,"okokrim","RT @Riksadvokaten: Riksadvokat i 20 år: https://t.co/8VjkI5ktogOg riksadvokatene før ham: https://t.co/1QVqGcHODi#riksadvokat #påtalemynd…","NULL"
958306864390864897,2018-01-30 11:52:15,"okokrim","Dømt til to års fengselsstraff, inndragning og rettighetstap for investeringsbedrageri og for å ha gitt uriktige opplysninger til retten: https://t.co/Y6Kwv6QhmF #økokrim","NULL"
1028985137978138625,2018-08-13 12:42:29,"okokrim","RT @Riksadvokaten: Riksadvokaten om #etterforsking @ArendalsUka i morgen 14. august: https://t.co/SVDjjUL5gm#påtalemyndigheten #politiet…","NULL"
1065897052436082688,2018-11-23 09:17:15,"okokrim","Tre styreleiarar dømde for grovt kreditorsvik: https://t.co/PWDgnQJjz5 #økokrim","NULL"
1044863089697607681,2018-09-26 08:15:47,"okokrim","RT @AnklagerSOIK: Det nytter, når bankerne fortæller os, de har mistanke om hvidvask. Se bare her, hvor vores samarbejde med bankerne og @S…","NULL"
1071685737572155392,2018-12-09 08:39:25,"okokrim","I dag er det FNs antikorrupsjonsdag - ØKOKRIMs førstestatsadvokat Anna Haugmoen Mo advarer:  https://t.co/efUU9rW150 #korrupsjon #antikorrupsjon #økokrim","NULL"
1070226281655083013,2018-12-05 08:00:04,"okokrim","God dom i sak etterforsket av @politietost https://t.co/AfyCdO36T1 ØKOKRIM-sjef @TrondEirikSchea har flere ganger advart om fakturasvindel: https://t.co/3atzSKl9sX #svindel #økokrim #virke #nho #bedriftsforbundet","NULL"
1030375189148786688,2018-08-17 08:46:03,"okokrim","RT @Skattenmin: – Det er svært positivt at færre enn noensinne sier de har handlet svart, men vi ser fremdeles noen utfordringer, sier skat…","NULL"
1031849374995898368,2018-08-21 10:23:56,"okokrim","Vil du bli politioverbetjent i ØKOKRIM? Søknadsfrist 9/9: https://t.co/s8gxseN96Z","NULL"
1085544397352194051,2019-01-16 14:28:47,"okokrim","Vil du jobbe som personvernrådgiver (seniorrådgiver) i ØKOKRIM? #økokrim https://t.co/AfTgJ8ADO1","NULL"
1106115333813948417,2019-03-14 08:50:20,"okokrim","Samler jurister til konkurs-kursing i Molde:  https://t.co/UKE6PA94iw #konkurs #økokrim #politiet","NULL"
975717019424378880,2018-03-19 12:54:00,"okokrim","Vi har ledig stilling som Akrim-koordinator. For å se hele annonsen, gå inn på https://t.co/uQ0uPvnHfW.","NULL"
968088088932225024,2018-02-26 11:39:21,"okokrim","RT @Riksadvokaten: Riksadvokatens mål og prioriteringer for straffesaksbehandlingen i 2018:https://t.co/oPdBDMEwoB #straffesaksbehandling…","NULL"
1091338436865392640,2019-02-01 14:12:14,"okokrim","RT @Politidir: Kjære Kripos. Du er 60 år i dag. Takk for en formidabel innsats i alle disse år. Politidirektoratet og resten av politiet gr…","NULL"
996688470226735104,2018-05-16 09:47:03,"okokrim","https://t.co/Dc6MNyL2OzLes mer om denne typen bedragerier på https://t.co/bgLoROrVg4 #økokrim","NULL"
966438787579555849,2018-02-21 22:25:37,"okokrim","#korrupsjon #økokrim https://t.co/BaoZSTLRlk","NULL"
988311709289996288,2018-04-23 07:00:48,"okokrim","ØKOKRIM søker etter én politioverbetjent til et ettårsvikariat ved Miljøteamet. Se hele annonsen på https://t.co/51ao4Uswr9. Søknadsfrist 13.5.2018.","NULL"
970627576417972225,2018-03-05 11:50:22,"okokrim","Vi søker etter flere spesialetterforskere, politioverbetjenter og politiadvokater. Se https://t.co/6WBeh7Tkl1","NULL"
984080624746147841,2018-04-11 14:47:58,"okokrim","ØKOKRIM bekrefter bistandssak: https://t.co/q8st5MUOTc #økokrim","NULL"
1088346075130413057,2019-01-24 08:01:39,"okokrim","@Arbeidstilsynet har i samarbeid med 13 andre myndigheter utviklet fire tiltak som skal bidra til å gjøre offentlige myndigheter i stand til å ivareta rollen som ekstern varslingsmottaker på en bedre måte. ØKOKRIM har deltatt i dette arbeidet. Mer her:https://t.co/vEPsuKcdv0","NULL"
1088411499838824448,2019-01-24 12:21:37,"okokrim","RT @Kripos_NCIS: Fredag 25. januar er det offisiell åpning av Najonalt cyberkrimsenter (NC3) ved Kripos: https://t.co/XvTc5rYvg0","NULL"
976011543182757888,2018-03-20 08:24:19,"okokrim","ØKOKRIM er på karrieredag @Politihogskolen i dag. Kom innom! #økokrim #politiet #utdanning https://t.co/OXjKnfwHld","NULL"
1097834298567282688,2019-02-19 12:24:28,"okokrim","RT @Politidir: Den markante nedgangen i anmeldelser flater ut, men seksuallovbrudd har en bekymringsfull økning, viser politiets nasjonale…","NULL"
1106624244035788800,2019-03-15 18:32:34,"okokrim","RT @forbrukertilsyn: I dag er det den internasjonale forbrukerdagen! Vi markerer anledningen med å gi noen viktige tips for å unngå å bli l…","NULL"
1110936166612783104,2019-03-27 16:06:36,"okokrim","ØKOKRIM skal no tilsetje to politioverbetjenter i fast stilling til analyseteamet vårt ved eininga for finansiell etteretning (EFE). Frist 24. april:https://t.co/HvNppR9w4f #økokrim #hvitvasking #kvitvasking","NULL"
1107612112099201024,2019-03-18 11:58:00,"okokrim","RT @TrondEirikSchea: ⁦@PWYPNorway⁩ Making transparency possible conference: Professor Joseph Stiglitz with prof Kalle Moene on the economic…","NULL"
961949115742670848,2018-02-09 13:05:16,"okokrim","Kystad-saken henlegges på bevisets stilling: https://t.co/jffgHD1vPJ #økokrim","NULL"
970947589414768640,2018-03-06 09:01:59,"okokrim","Vi søker etter Politifaglig ansvarlig. Følg lenken og les hele annonseteksten her: https://t.co/6WBeh7Tkl1","NULL"
968107025606631424,2018-02-26 12:54:36,"okokrim","https://t.co/osQxOmaf4s #korrupsjon","NULL"
1091338471397036032,2019-02-01 14:12:22,"okokrim","RT @Justisdep: Gratulerer med dagen, @Kripos_NCIS! https://t.co/JyiDVESfkb","NULL"
994244575601577984,2018-05-09 15:55:53,"okokrim","Innsidesak skal behandles av Borgarting lagmannsrett: https://t.co/39NMuQkMFp #økokrim","NULL"
974236078604513281,2018-03-15 10:49:16,"okokrim","Tiltaler og forelegg for ulovlig bygging i strandsonen:https://t.co/Xo5zfx7kv1 #økokrim","NULL"
1085890069402136576,2019-01-17 13:22:22,"okokrim","Les rapporten Kriminelle i arbeidslivet fra #NTAES https://t.co/qXimHHYy87 #økokrim","NULL"
968469404492161024,2018-02-27 12:54:33,"okokrim","RT @Politidir: Politiet får 17 milliarder i 2018, og det er flere store satsinger i budsjettet. Bemanningsvekst, penger til beredskapssente…","NULL"
977095653062070272,2018-03-23 08:12:11,"okokrim","RT @Ekobrottsmyndig: Revisionsplikt -är en höjning eller sänkning av gränsen bäst för landets företagsamhet? Seminarium på @Sverigesriksdag…","NULL"
994196388513632256,2018-05-09 12:44:24,"okokrim","Miljøkrim er ute med årets fyrste nummer: https://t.co/eMgz9Blagb https://t.co/7etwUKD6QS","NULL"
1092429787749142528,2019-02-04 14:28:52,"okokrim","RT @Riksadvokaten: Ledig konstitusjon som førstestatsadvokat/avdelingsleiar i @okokrim https://t.co/6FxfoYgpVr… … #stillingledig #påtalemy…","NULL"
1110805413858025472,2019-03-27 07:27:03,"okokrim","RT @TrondEirikSchea: Hyggelig med en avisleder som er positiv til den tverretatlige innsatsen mot akrim. Bra å få fram tall på effekter. Me…","NULL"
994630366920048640,2018-05-10 17:28:53,"okokrim","RT @Econa_1939: Den største drivkraften er rettferdighet i samfunnet, sier økonom og etterforsker i Økokrim Anita Lohne. Økonomisk kriminal…","NULL"
1088872249699037185,2019-01-25 18:52:29,"okokrim","RT @Kripos_NCIS: Justis- og innvandringsminister Tor Mikkel Wara åpner Nasjonalt Cyberkrimsenter (NC3) på Kripos. Gjennom å forebygge, avde…","NULL"
1090606264298680320,2019-01-30 13:42:50,"okokrim","RT @Riksadvokaten: Riksadvokaten om reaktiv innsats mot #arbeidslivskriminalitet  på ⁦@fagforbundet⁩ og ⁦@NTLnorge⁩  sin årlige «svart økon…","NULL"
999611878354636800,2018-05-24 11:23:38,"okokrim","Tiltale og tre forelegg for brudd på matloven:https://t.co/Am7QKQgvyd #økokrim","NULL"
973583790126829568,2018-03-13 15:37:18,"okokrim","Meld deg på @Antikorrkonf 7. og 8. juni: https://t.co/apJhPGEnf5 #økokrim #antikorrupsjon","NULL"
1108724149046988801,2019-03-21 13:36:50,"okokrim","To menn siktet for grov korrupsjon:https://t.co/CpYqvMRKh6 #økokrim","NULL"
1108262503501438976,2019-03-20 07:02:26,"okokrim","ØKOKRIM søker politibetjenter 2/1 og politioverbetjenter - frist 7. april:https://t.co/6WBeh7Tkl1 #politi #økokrim","NULL"
981454986709225477,2018-04-04 08:54:38,"okokrim","RT @Statsmin_kontor: Statsminister @erna_solberg varslar utnemning av ny justisminister. Det blir ekstraordinært statsrådsmøte på Slottet k…","NULL"
1107644126001053696,2019-03-18 14:05:13,"okokrim","RT @HCHolte: What makes transparency possible? Interesting but too short debate with ⁦@jon_lomoy⁩ ⁦@TrondEirikSchea⁩ ⁦@monathowsen⁩ and Ida…","NULL"
1108723616630407168,2019-03-21 13:34:43,"okokrim","RT @Politihogskolen: Rekordmange søker etter- og videreutdanning. Stigende tall over år, og nye tall våren 2019 viser ytterligere vekst. Be…","NULL"
1101757124470804480,2019-03-02 08:12:22,"okokrim","I fjor registrerte Skatteetaten 575 nye saker med angrende skattebetalere som ville fortelle om glemte og gjemte formuer. Penger tjent på kryptovaluta begynner å komme hjem, skriver Aftenposten i dag.https://t.co/ZPFsDslFU6","NULL"
993857133811781632,2018-05-08 14:16:20,"okokrim","RT @Arbeidstilsynet: Det er sesong for bilpleie og dekkskift. Kontroller gjennomført av a-krimsenteret i Oslo avdekker farlig arbeid, svart…","NULL"
981532082227867648,2018-04-04 14:00:59,"okokrim","RT @Statsmin_kontor: Tor Mikkel Wara @TMWara er utnemnd til statsråd og overtek styret av Justis - og beredskapsdepartementet @Justisdep. h…","NULL"
1102498854677737473,2019-03-04 09:19:45,"okokrim","RT @ThastumMit: SØIK giver rekordbøde i bestikkelsessag. Se https://t.co/LYJYyXsMQM #anklager","NULL"
962990029420269568,2018-02-12 10:01:29,"okokrim","Kriminalitet knyttet til skatt/avgift, korrupsjon og akrim er fortsatt de største bekymringene, sier @TrondEirikSchea #skatt #korrupsjon #akrim","NULL"
994519297740410880,2018-05-10 10:07:32,"okokrim","RT @Skattenmin: Skatteetaten har fått meldinger om at det er sendt ut falske e-poster om Skatteberegning for selvangivelsen inntektsåret 2…","NULL"
961268811981840386,2018-02-07 16:01:58,"okokrim","RT @SimonGosvig: 39-årig dømt for at udbrede pirattjenesten Popcorn Time. Dommen er den første af sin art i Europa. Læs mere her: https://t…","NULL"
991946557133115392,2018-05-03 07:44:23,"okokrim","ØKOKRIM-sjef @TrondEirikSchea og skattekrimsjef Jan-Egil Kristiansen i Skatt øst på Norsk Øko-Forums årskonferanse mot økonomisk kriminalitet i Tønsberg. https://t.co/2IoN4XsNqE","NULL"
1100681648163745792,2019-02-27 08:58:49,"okokrim","RT @Riksadvokaten: Riksadvokatens mål og prioriteringer for #straffesaksbehandlingen i 2019:  viktig med fortsatt stor oppmerksomhet om #et…","NULL"
1092430623703289856,2019-02-04 14:32:11,"okokrim","En tidligere salgssjef er dømt til fengsel i fire år og åtte måneder for grov utroskap, grov selvvask og grovt skattesvik. To år av straffen er gjort betinget. I tillegg inndras cirka 14,7 millioner kroner til fordel for statskassen.https://t.co/zFCheIzYHc #økokrim","NULL"
978274030397554688,2018-03-26 14:14:38,"okokrim","Urovekkende: https://t.co/h7NaGyvB4R #økokrim #korrupsjon #antikorrupsjon","NULL"
963739232920592385,2018-02-14 11:38:33,"okokrim","Søknadsfrist på @Politihogskolen er 1. mars. Torsdag 15/2 kan du delta på nettmøte fra kl. 17-19: https://t.co/rESIKcj9F6 #blipoliti","NULL"
